제목,날짜,본문,URL
"[현장르포]서울 염창동·상암동 호가,  두 달 만에 1억 올랐다",2018.03.03,"상승장 빌미로 호가 뻥튀기 극심…인근 부동산조차 ""…""
'2월 서울 주택 가격이 0.94% 오르며 2004년 집계를 시작한 후 2월 기준 최대폭으로 뛰었다'는 보도를 보고 서울 집값을 올리는 요인이 무엇일까 궁금했다. 다양한 이유가 있겠지만, 이른바 상승장을 빌미로 한 '호가'가 아닌지 궁금했다.
그래서 3일 서울 강서구 염창동과 마포구 상암동의 아파트 단지들을 둘러봤다. 모든 매물의 호가가 직전 거래가보다 높았다. 직전 실거래가보다 1억원 이상 더 높게 부른 경우도 있었다. 간혹 직전 거래가와 비슷한 수준이라면 그 매물은 실거주가 불가능한 ""세를 끼고 사는 매물""이라는 답변이 돌아왔다.
인근 부동산은 모두 영업을 하지 않았다. 하지만 문 앞에는 '언제든 연락을 달라'며 전화번호가 적힌 메모를 붙여둔 부동산 중개업소가 적잖았다. 2월 서울시 아파트 매매거래 건수가 1만525건으로 1월(9563건)보다 1000여건 더 증가해 2월 기준 2006년 이후 최대치를 기록했다는 말이 실감났다.
3일 서울시 강서구 염창동 강변힐스테이트 아파트 후문. 이 아파트의 전용 84㎡는 지난 1월 7억원에 거래됐다. /사진=김용훈 기자
염창동 일신건영휴먼빌 앞 A부동산중개업소 대표는 ""3월 첫째 주 토요일은 모든 부동산이 쉬는 날""이라고 말했다. 해당 아파트단지 3층 전용 84㎡ 매물이 5억5000만원에 올라와 있었다. 매수 가능여부를 물었다. 바로 옆 단지인 염창힐스테이트 아파트는 같은 규모 매물이 7억원에 달했다.
5억5000만원 짜리 매물은 역시 실거주용 매물은 아니었다. 그는 ""염창동의 경우 소규모 아파트 단지가 약 70개에 달한다. 각 단지별로 가격이 천차만별""이라면서도 ""그렇긴해도 84㎡는 6억원 이하에 사기는 어려운 실정""이라고 말했다. 문제는 이들 단지의 호가다. 직전 실거래가에 비해 너무 높았기 때문이다.
인근 보람더하임1차는 1월 실거래가보다 1억원이 더 비싼 가격이 올라와있기도 했다. 국토교통부에 따르면 이 아파트의 전용 84㎡ 10층 매물은 6억3000만원에 거래됐다. 하지만 불과 두 달이 지난 현재 호가는 7억3000만원이다. 물론 이 가격에 거래된 내역은 적어도 국토교통부 자료를 통해선 확인되지 않는다.
'이 가격에 사면 더 오를 것 같냐'는 질문에 인근 복수의 중개업소 관계자들은 말을 아꼈다. 한 중개업소 관계자는 ""대출도 자유롭지 않은데 호가를 높인다고 가격이 오르겠나. (집주인의) 바람""이라고 말하기도 했다. 성산대교를 타고 마포구 상암동으로 이동했다. 상암동 집주인의 바람은 염창동보다 더 컸다.
상암월드컵파크 12단지 전용 84㎡ 중층의 호가는 7억8000만원. 비록 2층이긴 하지만 이 단지 같은 규모 아파트는 1월 6억2000만원에 거래됐다. 작년 12월엔 5층 매물이 6억6300만원에 팔리기도 했다. 호가만 1억2000만원 이상 오른 셈이다. 이 가격에 거래가 되긴 하는 걸까 궁금했다.
인근 부동산 중개업소 역시 전화는 받았다. B부동산중개업소 대표는 ""현실적으로 12단지 84㎡ 물건을 7억원 이하에 사는 건 어렵다. 거래가 되지 않아도 7억원 이하에는 집을 내놓질 않는다""고 말했다. 실제 12단지보다 가격이 저렴한 월드컵파크 11단지 84㎡ 역시 직전 실거래가 대비 1억원 비싼 7억원이었다.
다만 상암동 부동산중개업소 역시 ""기다려볼 것""을 권했다. 그는 ""어떻게 될 진 모르지만, 조금 기다려보는 것도 방법""이라며 ""올 하반기엔 서울 집값이 꺾일 것이라는 시각도 있다""고 말했다.
fact0514@fnnews.com 김용훈 기자
▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타
※ 저작권자 ⓒ
파이낸셜뉴스
. 무단 전재-재배포 금지",https://n.news.naver.com/article/014/0003975364
2018년 국립항공박물관 문 연다,2015.09.03,"국립항공박물관 조감도(자료= 국토교통부)
국내 항공산업의 역사를 보여주고 다양한 현장체험을 할 수 있는 국립항공박물관이 2018년 말 김포공항에서 문을 연다.
3일 국토교통부에 따르면 항공박물관 건립 사업이 올 8월 한국개발연구원(KDI)의 타당성 조사를 통과, 내달 설계공모를 하는 등 본격적으로 추진된다.
우리나라는 100여년의 항공역사에 국제민간항공기구(ICAO)의 이사국인 항공 강국이지만 그동안 항공산업의 역사와 유물을 체계적으로 전시·관리하고 홍보할 시설이 없었다.
국립항공박물관은 대중교통 접근성이 좋고 항공산업 체험이 가능하도록 김포공항 안에 건립되며 국비 934억원을 투입해 지상 3층·지하1층, 연면적 1만7938㎡ 규모로 지어진다.
박물관에는 항공역사관과 항공산업문화관, 항공미래관, 야외전시장 등이 설치되며 청소년이 항공직업을 체험할 수 있는 프로그램과 항공레저교실이 운영된다. 김포공항의 항공기 이착륙 모습을 조망할 수 있는 전망대도 생긴다.
국토부 관계자는 ""국립항공박물관이 국내 항공산업의 역사와 위상, 미래를 제시하고 청소년에게 항공산업을 향한 꿈과 희망, 도전을 불러일으킬 수 있는 공간이 되도록 만들겠다""고 말했다.
ehkim@fnnews.com 김은희 기자
※ 저작권자 ⓒ
파이낸셜뉴스
. 무단 전재-재배포 금지",https://n.news.naver.com/article/014/0003496436
방화동 꿩고개공원 유아숲체험장 조성,2016.02.23,"강서구, 동네 ‘숲’을 아이들 자연 체험장으로 숲속 쉼터, 대피소, 놀이 탐험시설 등 마련
[아시아경제 박종일 기자] 서울 강서구(구청장 노현송)가 방화동 꿩고개근린공원에 8000㎡ 규모의 ‘유아숲체험장’을 조성한다.
구는 이달 초 유아숲체험장 설계용역을 발주, 6월에 착공, 내년 봄 개장 할 예정이다.
꿩고개근린공원에 조성되는 ‘유아숲체험장’은 자연체험 취지를 살려 인공시설을 최소화, 자연 속에서 아이들의 감성 발달과 흥미를 유발할 수 있는 숲속 쉼터, 놀이, 탐험시설 등의 열린 체험공간으로 조성된다.
꿩고개근린공원은 5호선 방화역과 가깝고 이용객이 많은 방화근린공원과도 인접해 있어 접근성도 뛰어나다.
유아숲체험장
구는 유아 눈높이에 맞는 숲체험장 조성을 위해 산림청에서 운영 중인 강원 평창과 횡성의 유아숲체험원을 견학, 놀이터· 대피소 등 시설을 설계용역에 반영했다.
유아숲체험장이 개장되면 최근 증가 추세에 있는 주의력 결핍 과잉행동장애(ADHD), 비만 등 아동에게는 자연 속 놀이를 통해 건강증진과 치유의 효과도 얻을 수 있을 것으로 기대하고 있다.
구는 2012년 개장한 우장근린공원내 유아숲체험장이 주민들로부터 많은 호응을 받고 있어 이번에 추가로 조성하게 됐으며 앞으로도 계속해서 유아숲체험장을 늘려나갈 계획이다.
유아숲체험장은 1950년대 중반 덴마크를 시작으로 스웨덴 독일 스위스 등 유럽선진국에서 유아를 대상으로 자연소재를 활용한 체험과 교육을 하는 교육기관(숲 유치원)의 형태로 현재까지 활발하게 운영되고 있다.
박종일 기자 dream@asiae.co.kr
▶ 주요 이슈의 재구성, 촌철살인 이미지 파일 '카드뉴스'
▶ 농업과 내:일의 만남, ""나우올제 크로스미디어""
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://n.news.naver.com/article/277/0003692591
마곡지구 10-2단지 토지임대부 분양주택 사전예약,2023.10.12,"[파이낸셜뉴스] 서울주택도시공사(SH공사)가 16일부터 마곡지구 10-2단지 토지임대부 분양주택(투시도·사진)의 사전예약 접수를 시작한다고 12일 밝혔다.토지임대부 분양주택은 공공이 토지를 소유하고, 건축물 등에 대한 소유권은 수분양자가 취득하는 분양주택 유형이다. 40년 간 거주한 뒤 재계약을 통해 최장 80년(40년+40년)까지 안정적으로 거주할 수 있다.
SH공사는 SH인터넷청약 누리집(홈페이지)을 통해 마곡지구 10-2단지 사전예약 특별공급 접수를 받는다. 특별공급 접수는 16일부터 17일까지이고 일반공급 접수는 18일부터 19일까지 진행된다.
이번 공급 물량은 총 260가구(전용면적 59㎡)이며, 전체 공급 물량의 80%인 208가구를 청년·신혼부부·생애최초 등으로 특별공급한다.
마곡지구 10-2단지 전용면적 59㎡의 추정 건물분양가는 약 3억1119만원, 추정 토지임대료는 월 69만7600원이다.
사전예약 공고가격은 ‘추정가격’으로 실제 건물 분양가 및 토지임대료는 본청약 입주자모집공고 시점에 결정될 예정이다.
수분양자는 월 토지임대료를 납부하는 것이 원칙이나 보증금 방식을 원할 경우 전환 가능토록 해 임대료 부담을 줄여줄 계획으로 보증금 전환율, 전환이자율 등 정확한 내용은 본청약 시 결정된다.
신청 자격은 사전예약 입주자모집공고일 기준 서울·경기·인천에 거주 중인 무주택세대구성원이며, 입주자저축(주택청약종합저축 또는 청약저축) 가입자여야 한다. 다만 마곡지구는 동일 순위 내 경쟁 시 서울특별시 거주자에게 전량(100%) 우선공급하고 서울특별시 거주자 신청 결과 미달된 물량은 경기·인천 거주자에게 공급한다.
당첨자 발표는 11월 2일 예정돼 있다.
마곡지구 10-2단지는 5호선 마곡역과 송정역 사이에 위치해 대중교통을 이용하기 편리하다. 마곡역과는 660m, 송정역과는 700m 거리로 도보 10분 내 지하철을 이용할 수 있다. 또한 인접해 있는 공항철도를 통해 인천공항, 서울역 등으로 이동이 용이하다.",https://n.news.naver.com/article/014/0005084785
주인 못 찾는 마곡 지원시설용지,2025.02.12,"2년 넘게 용지 미분양
대형 오피스 공실 많고
높이 제한 등 제약 커
주요 기업들이 입주한 서울시 강서구 마곡 산업·업무단지 내 지원시설용지들이 2년 가까이 주인을 찾지 못하고 있다. 경기 한파에 주변 대형 오피스들이 높은 공실률을 기록 중인 가운데, 건축물 높이 제한 등으로 인해 매각에 애를 먹고 있다.
12일 SH공사(서울주택도시공사)에 따르면 마곡지구 지원시설용지 5개 필지와 편익시설용지 1개 필지가 지난달 10일부터 선착순 분양에 들어갔으나 한 달이 넘도록 매수자가 나타나지 않고 있다. 분양중인 지원시설용지 대부분이 2023년 9월부터 입찰을 받았지만, 수차례 유찰되면서 선착순 분양에 들어갔다.
분양 중인 지원시설용지는 Ds14-3, Ds15-2, Ds15-3, Ds15-4, Ds16-2 5개 필지와 편익시설용지 1개 필지(S3)이다. 대부분 마곡지구 동쪽에 자리잡은 용지로, 이랜드, 에쓰오일, 코오롱, 현대산업개발 컨소시엄, 계룡건설 컨소시엄 등이 분양 받은 용지의 사이에 위치하고 있다. 에쓰오일 R&D센터는 2023년 말, 이랜드와 코오롱은 지난해 초 R&D센터를 준공했다.
이중 지원시설용지들은 부동산 경기 침체 여파와 건물 고도 제한, 토지 가격 부담 등으로 인해 3회 이상 유찰된 곳들이다. 지원시설용지는 산업단지 등에서 필요한 서비스를 제공하기 위한 용도로 활용할 수 있다. 근린생활시설, 문화·집회시설, 운동시설 등으로 쓸 수 있다. 아파트나 오피스텔 등은 지을 수 없다. 용적률은 300% 이하를 적용받아, 5층까지 건물을 지을 수 있다. 지원시설용지 공급가격은 78억~89억원대, 면적은 858~984㎡다. 이 땅은 매수인이 입주계약을 체결한 이후 3년 이내에 착공, 5년 이내 공사를 완료해야 한다. 평(3.3㎡)당 분양가는 3000만원대다.
편익시설용지는 근린생활시설, 판매시설, 병원, 교육연구시설, 운동시설, 업무시설(오피스텔 제외) 등을 건립할 수 있다. 이 땅은 용적률 250% 이하에 건물 높이 7층 이하로 건립할 수 있다. 면적은 6473㎡이고 가격은 612억원이다.  평(3.3㎡)당 분양가는 3100만원대다.
업계에서는 이번 선착순 분양에서도 매수자를 찾기는 어려울 것이라고 전망한다. 마곡지구는 자족 기능을 갖춘 곳이나 서울 도심에서는 멀다. 지난해부터는 르웨스트시티타워, 케이스퀘어마곡, 원그로브 등 대형 오피스들이 속속 준공하면서 공급량이 넘치는 상황이다. 알스퀘어에 따르면 지난해 11월 기준 공실률은 원그로브 97.3%, 케이스퀘어는 84.3% 수준이다.
경기 한파도 가실 기미가 보이지 않는다. 건설산업연구원에 따르면 1월 기준 건설경기실사지수(CBSI)는 전월 대비 1.2p 하락한 70.4를 기록했다. 주택(59.8)은 15.3p 감소했고 비주택건축(60.6)은 4.6p로 그 다음으로 하락 폭이 컸다.
SH공사 측은 ""마곡은 인기가 많은 지역이지만 공항 주변이어서 높이 제한이 있다""며 ""5~7층 정도로만 지을 수 있고 토지 크기가 작은데 합쳐서 개발하기도 여의치 않다""며 ""3~4월까지는 계속 선착순 분양 공고를 유지하려고 한다""고 설명했다.",https://n.news.naver.com/article/277/0005545105
"30년 넘게 방치된 강서구 옛 방화차고지, 청년·신혼부부주택으로 탈바꿈",2020.08.28,"[서울경제] 30년 넘게 차고지로 사용되다 장기간 공터로 방치됐던 강서구 옛 방화차고지 부지 2,864㎡가 오는 2023년 청년·신혼부부 주택과 생활SOC가 어우러진 ’동네 친화적인 주거단지(조감도)‘로 탈바꿈한다.
서울시와 서울주택도시공사(SH공사)는 서울시 강서구 방화동 옛 방화차고지 부지 복합개발의 밑그림에 해당하는 설계공모 당선작(금성종합건축사사무소)을 28일 공개했다.
이번 사업은 서울시가 지난 2018년 말 발표한 주택 8만 가구 추가 공급계획과 주택공급 5대 혁신방안의 하나다. 저이용되고 있는 공공부지에 주거·여가가 어우러진 시설을 복합개발하는 공공주택 혁신모델이다.
당선작에 따르면 청년·신혼부부 주택은 지하2층~지상11층 규모로 총 112가구가 조성된다. 건물 저층부에는 열린 도서관, 우리동네 키움센터, 경로당, 주민운동시설 같은 생활편의시설이 들어서 입주민은 물론 인근 지역주민이 함께 이용할 수 있다.
인접한 공원에서 단지로 바로 이어지는 중간마당을 조성하고 그 주변으로 건물 저층부에 지역주민시설을 배치해 소통의 공간이 될 수 있도록 했다. 건물 높이는 공원 쪽으로 갈수록 낮아지도록 계획해 경관훼손을 최소화했다. 주거 동에는 중간중간에 공유테라스, 옥상텃밭 같은 공유공간을 조성해 입주민 커뮤니티가 활성화될 수 있도록 한다. 서울시는 주민 협의 과정을 통해 지역에서 필요로하는 시설을 추가로 반영할 계획이다. 착공은 2021년 말, 준공은 2023년이 목표다.
옛 방화차고지 부지는 1977년부터 민간 공항버스 주차장과 관광버스 차고지 등으로 활용되다가 2012년부터 별다른 쓰임 없이 제대로 활용되지 못하고 비어있었다. 부지 바로 옆에 도레미 어린이공원이 있고, 아파트 단지와 저층 주거지 사이에 위치해 있다. 도보 10분~20분 거리에 2개 지하철역이, 30분 거리에 서울식물원이 있어 접근성도 좋다.
/박윤선기자 sepys@sedaily.com
[서울경제 바로가기]
▶ 산업이슈 알기쉽게 [양철민의 인더스트리]
▶ 네이버 채널에서 '서울경제' 구독해주세요!
저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지",https://n.news.naver.com/article/011/0003789463
개화산 역세권에 장기전세주택 공급,2015.08.26,"【서울=뉴시스】이승주 기자 = 서울 강서구 방화동 개화산역세권 노후 주거지에 장기전세주택 298세대(장기전세주택 124세대 포함)와 오피스텔 143실이 들어선다.
서울시는 26일 제 12차 도시건축공동위원회를 열고 이같이 결정했다고 밝혔다.
대상지는 강서구 방화동 553-9번지 일대다. 이곳은 지하철 5호선 개화산역세권으로 저층주택과 노후·불량 건축물이 밀집된 지역이다. 최근 김포공항을 이용하는 사람들로 인해 이곳 소형주택의 수요가 급증했다.
1176㎡ 규모의 주민자치센터를 확보해 커뮤니티 시설과 상업시설도 들어설 계획이다. 서울시 정책에 따라 공공건축가 자문을 거쳐 환경 친화적인 단지로 조성될 예정이다.
joo47@newsis.com
★ 세상에 이런일이 -  ´라오스서 동성 성매매´ 현직 공무원 자살
★ 오늘의 핫 포토 -  ""여자도 가슴을 드러내자""
<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>",https://n.news.naver.com/article/003/0006716674
"서울시, 강서·동대문구에 평생 교육센터 설치",2020.05.25,"[한국경제TV 김원규 기자]
서울시는 만 18세 이상 성인 발달장애인의 정상적인 사회생활 적응에 도움을 주는 발달장애인 평생 교육센터 2곳이 강서구와 동대문구에 각각 문을 연다고 25일 밝혔다.
센터는 의사소통, 일상생활 훈련, 사회적응, 건강관리, 직업전환 교육 등 6개 필수과목과 여가·문화·스포츠 등 장애인별 특성을 고려한 맞춤형 프로그램을 운영하고 있다.
지난 2016년 노원·은평구를 시작으로 2017년 동작·마포·성동구, 2018년 종로·관악·성북·도봉·강동구, 지난해 양천·광진·강북·중랑·송파·서대문구에 센터가 생겼다.
올해는 1, 5월에 강남구와 구로구에 문을 열어 현재까지 18곳이 운영되고 있고 하반기에는 금천·영등포구와 이번에 새로 선정된 강서구 마곡지구에 생긴다.
동대문구는 청계천을 조망할 수 있는 구립 장애인 복합공간인 다사랑 복지센터 내에 센터를 조성, 내년 상반기 중 교육을 시작할 예정이다.
이로써 서울 25개 자치구 중 22곳에 평생 교육센터가 있게 됐다.
정진우 서울시 복지기획관은 “평생 교육센터는 장애인 부모들이 비용 부담이 큰 사설기관에 보내거나 이민을 고민하지 않도록 돕는 시설로 서울시 차원에서도 확충을 위해 적극적으로 노력하고 있다”고 말했다.
김원규기자 wkkim@wowtv.co.kr
▶
네이버 홈에서 [한국경제TV] 채널 구독하기
[생방송보기]
▶
대한민국 재테크 총집결
!
- [증권 / 주식상담 / 부동산]
ⓒ 한국경제TV, 무단 전재 및 재배포 금지",https://n.news.naver.com/article/215/0000873291
'웃돈이 벌써 1억?' 마곡지구 투자열기에 '불법전매'까지…,2016.01.19,"[머니투데이 김사무엘 기자] [지난해 11~12월 계약 진행한 마곡지구8·10-1·11·12단지 웃돈 호가만 '1억'…부동산 경기 냉각 기운에도 '불법전매' 부추기며 광풍]
@머니투데이 유정수 디자이너
""계약한 지 몇 달 되지도 않았는데 웃돈이 벌써 1억원씩 붙었어요. 아직 전매제한 기간인데 지금 미리 거래하는 것도 가능합니다""(서울 강서구 마곡동의 한 공인중개소)
금리인상, 정부의 대출규제 등으로 올해 부동산 경기에 대한 비관적인 전망이 우세한 가운데 서울의 대규모 택지지구 개발로 관심을 모았던 강서구 마곡지구는 지금도 '억대'의 웃돈을 부르는 등 여전히 열기가 수그러들지 않는 모습이다. 인기가 지속되자 일부 공인중개소에서는 전매제한으로 묶인 분양권을 거래하고 다운계약서 작성으로 불법을 유도하는 등 과열된 양상도 보였다.
18일 SH공사에 따르면 지난해 11월 마곡지구8·10-1·11·12단지 2차 청약 당첨자 520가구를 대상으로 진행된 계약에서 부적격 당첨자 34가구 등 36가구를 제외한 484가구가 계약을 마쳤다. 지난해 12월 28일 ~30일에는 예비입주자 계약을 진행했고 현재는 8가구를 제외한 모든 가구의 계약이 이뤄졌다.
과밀억제권역 비투기과열지구로 지정된 마곡지구는 최초 주택공급계약 체결이 가능한 날(2015년 11월 16일)부터 1년간 전매가 금지된다. 다만 소유권이전등기를 하면 그 기간에 도달한 것으로 간주한다. 올 8~9월 준공 예정인 2차 청약 단지는 입주자가 등기를 완료하면 그 이후에 전매를 할 수 있다.
하지만 현장에서는 벌써 '웃돈 1억원'을 부르며 불법 전매를 부추겼다. 지난해 12월 예비입주자 계약이 끝난지 얼마 지나지 않았음에도 억대의 웃돈이 붙은 것이다. 마곡동의 한 공인중개소 관계자는 ""입지가 좋은 것으로 평가되는 8단지가 약 1억원 안팎의 웃돈이 붙었고 10-1, 11, 12단지는 8000만~9000만원 정도로 보면 된다""며 ""미리 공증·이면계약서를 작성하고 복등기를 하면 입주한 뒤 곧바로 전매할 수 있다""고 설명했다.
또 다른 공인중개소에서는 ""마곡은 매도자 우위 시장이라 매수자가 양도세를 부담해야 한다""며 ""세 부담을 덜기 위해 웃돈 4000만원 정도로 거래가격을 낮처 계약서를 작성할 수 있다""고 다운계약서 작성을 유도하기도 했다.
올 9월 입주 예정인 서울 강서구 마곡동 마곡지구11·12단지. /사진=김사무엘 기자
1차 분양한 마곡지구 단지들이 준공 후 분양가보다 2~3억원 높은 가격에 거래되고, 향후 발전 가능성이 더해지면서 시세차익에 대한 기대감에 투자수요가 몰리고 있다는 분석이다.
마곡지구는 SH공사가 도시개발사업을 통해 강서구 마곡동 일대(3.66㎢)에 조성하는 주거·상업·업무·산업복합단지로 서울에서 얼마 남지 않은 대규모 택지지구라는 희소성 때문에 큰 기대를 모았다.
2013년 마곡지구1~7단지·14단지·15단지를 대상으로 일반분양 1차 청약이 진행됐지만 당시에는 시장 상황이 좋지 않았던 탓에 곳곳에서 미분양이 속출했다. 그러나 2014년 5월 선착순 분양을 모두 마치고 입주가 시작되자 집값은 상승세를 탔다. 분양가 4억2000만~4억4000만원이었던 마곡7단지 84㎡(이하 전용면적)는 두배 가까이 올라 지난해 10월 8억원에 실거래가 이뤄졌다.
지난해 부동산 경기가 다시 살아나고 마곡지구의 인기가 더해지면서 8·10-1·11·12단지를 대상으로 한 2차 청약 열기도 뜨거웠다. 2차 청약 단지 분양가는 59㎡가 4억~4억1000만원, 84㎡가 5억2000만~5억6000만원 수준으로 1차 청약 때보다 평균 1억원 이상 비싸졌지만 청약 경쟁률은 최고 86.94대1, 전체 38.3대1로 1차 청약보다 더 치열해졌다.
달아오른 열기에 불법전매, 다운계약서 등 불법 거래가 이뤄져도 관계 당국은 어쩔 수 없다는 입장이다. SH공사 관계자는 ""2차 청약 모델하우스를 운영할 때 떴다방(이동식 중개업소)들이 너무 많이 나와 강서구청과 협조해서 단속을 한 적은 있다""며 ""사인간 묵시적으로 이뤄지는 거래까지 잡는 것은 쉽지가 않다""고 말했다.
전문가들은 마곡이 매력적인 투자처라도 향후 부동산 경기와 자금 사정 등을 고려해 신중히 투자할 필요가 있다고 조언한다. 양지영 리얼투데이 리서치실장은 ""산업단지가 들어서고 교통이 편리한 마곡은 장기적으로 메리트가 있다고 평가되지만 현재 양상은 다소 과열된 측면이 있다""며 ""올해 급격한 가격 상승은 어려울 것""이라고 내다봤다.
김규정 NH투자증권 부동산 연구위원은 ""최근 마곡지구에 오피스텔 공급과잉 우려가 제기되면서 아파트 분양시장에도 영향을 미칠 수 있다""며 ""금리인상, 대출규제 등 마곡이 처음 조성될 때보다 미래 전망이 많이 불투명해졌기 때문에 투자를 신중히 결정해야 한다""고 강조했다.
['생존 재테크' 백과사전 ""재테크를 부탁해"" ]
[부자들에게 배우는 성공 노하우 '줄리아 투자노트'  ]
[내 삶을 바꾸는 정치뉴스 'the 300']
[CEO의 삶을 바꾼 '내 인생 최고의 조언' ]
[아찔한 girl~ 레이싱모델 핫포토 ]
김사무엘 기자 samuel@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",https://n.news.naver.com/article/008/0003615284
"가양동 CJ공장부지, 14층짜리 복합시설로 탈바꿈",2021.07.29,"서울시, 도건위 열고 세부개발계획안 수정가결
서울 강서구 가양동 옛 CJ공장부지가 지식산업센터와 업무·판매시설 등을 갖춘 복합시설로 탈바꿈한다.
서울시는 28일 제13차 도시·건축공동위원회를 열고 가양동 92-1 일대 CJ공장부지 세부개발계획 결정안을 수정 가결했다고 29일 밝혔다. 부지는 지하철 9호선 양천향교역 인근에 있으며, 부지면적은 11만2587㎡다. 시는 지난 2012년 이 부지의 체계적인 개발을 위해 지구단위계획구역으로 결정했다.
이번 지구단위계획 변경과 세부개발계획 수립은 토지소유주인 인창개발의 제안에 따라 이뤄졌다. 인창개발은 2019년 말 CJ제일제당으로부터 해당 부지를 1조원 가량에 사들인 바 있다.
이에 따라 이 부지에는 지하 7층~지상 14층 규모의 업무시설·지식산업센터가 들어서게 된다. 저층부에는 판매시설, 근린생활시설 등이 설치된다. 도로와 건물 사이에 여유 공간을 두고, 공개공지를 활용해 개방적 공간으로 구성하는 계획도 포함됐다. 세부계획은 건축심의 등을 거쳐 확정될 예정이다.
서울시 관계자는 ""지역 필요 시설인 공원과 주차장 등을 확충하는데 도움이 될 것""이라며 ""마곡지구의 배후지원 역할도 수행할 수 있을 것으로 기대된다""고 말했다.",https://n.news.naver.com/article/277/0004945365
"[단독]마곡 옆 알짜 CJ공장부지, 5년만에 개발 재시동",2018.03.05,"1139가구 아파트, 오피스 등
“이재현 회장 경영복귀 결과”
[헤럴드경제=김성훈 기자] CJ제일제당이 서울 마곡 지구 인근에 소유한 김포공장 부지가 5년만에 다시 개발 시동을 걸었다. CJ는 이곳을 주거ㆍ산업 복합 공간으로 재탄생시킬 계획이다.
5일 서울 강서구청과 CJ건설 등에 따르면, 구청은 이날부터 CJ 김포공장 부지의 도시관리계획 결정 사항에 대한 주민 열람 및 의견 접수에 들어갔다. 지난해 12월 CJ 측이 세부개발계획을 제출함에 따라 개발이 속도를 내고 있는 것이다.
해당 부지는 강서구 가양동 92-1 일대 10만5000여㎡다. CJ는 이곳에 최고 19층 아파트 22개 동, 1139가구를 지어 공급하겠다는 계획을 제출했다. 오피스 등 산업시설도 2개 동을 짓고, 지원시설, 문화시설, 어린이집 등도 들어선다. CJ건설이 개발을 맡으며, 내년 말에는 착공에 들어가는 것이 목표다.
이 부지는 마곡도시개발지구 및 한강과 인접하고 지하철 9호선 양천향교역 역세권에 위치하고 있는 서울에 얼마 남지 않은 ‘알짜배기’ 부지 중 하나로 꼽힌다. 1968년부터 CJ제일제당의 연구소 및 물류센터가 있었던 준공업지역이었지만, 2007년 가동이 중단돼 현재까지도 활용되지 않고 있다. CJ가 2000년대 중반 수도권 각지에 흩어져 있던 연구소와 공장을 통합해 경기도 광교에 새 연구소를 짓겠다는 계획을 세웠고, 남은 부지는 매각 혹은 자체 개발 하기로 했기 때문이다.
CJ는 이곳에 아파트, 쇼핑몰 등 복합 주거문화시설을 지을 계획을 세워 2012년 서울시로부터 특별개발구역으로 승인까지 받았지만, 이후 세부개발계획을 제출하지 않아 개발이 잠정 중단됐다.
CJ 관계자는 “이재현 CJ그룹 회장이 2013년 구속되면서 개발 결정을 내리지 못했지만, 경영에 복귀하면서 다시 추진되고 있는 것”이라 설명했다.
인근 공인중개사들은 CJ 공장 부지 개발 소식에 반색했다.
가양동 G 공인중개사는 “마곡지구의 기반시설이 완전히 자리잡은 뒤에 짓는 대규모 새 아파트이고, 인근 등촌주공의 재건축ㆍ리모델링 이슈가 계속 이어질 것으로 보이기 때문에 가치가 상당할 것으로 같다”고 말했다.
paq@heraldcorp.com
▶10만원대 수량한정 프랑스 명품 커트러리 세트!
▶헤럴드경제 채널 구독하기
▶한입뉴스 ‘타파스’ 페이스북 친구맺기
- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",https://n.news.naver.com/article/016/0001361296
