"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2022-06-02 ~ 2023-06-02"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"5341","서울특별시 양천구 신월동","1077","1077","0000","목동센트럴아이파크위브3단지","52.8500","202304","18","65,500","307","5","-","-","2020","남부순환로83길 48","-","중개거래","서울 양천구","23.08.04"
"5342","서울특별시 강서구 염창동","287-1","0287","0001","우성2","84.7000","202304","18","72,000","201","6","-","-","1992","양천로67길 54","-","중개거래","서울 강서구","23.09.08"
"5343","서울특별시 강서구 염창동","292","0292","0000","동아","59.9700","202304","18","63,000","105","3","-","-","1998","양천로69길 58","-","중개거래","서울 강서구","23.07.20"
"5344","서울특별시 마포구 성산동","646-2","0646","0002","삼우캐슬","84.2400","202304","18","62,000","-","5","-","-","2008","성미산로 18","-","직거래","-","23.07.03"
"5345","서울특별시 마포구 성산동","667","0667","0000","월드컵아이파크(667)","117.9500","202304","18","108,000","105","14","-","-","2009","모래내로9길 6","-","중개거래","서울 마포구","23.05.16"
"5346","서울특별시 성북구 정릉동","1015","1015","0000","길음뉴타운경남아너스빌","84.8800","202304","18","67,000","107","15","-","-","1999","정릉로 305","-","중개거래","서울 성북구","23.05.30"
"5347","서울특별시 마포구 성산동","446","0446","0000","성산시영(유원)","59.4300","202304","18","103,200","15","9","-","-","1986","월드컵북로 235","-","중개거래","서울 마포구 서울 용산구","23.06.28"
"5348","서울특별시 동대문구 답십리동","1003","1003","0000","래미안위브","84.9800","202304","18","110,000","107동","5","-","-","2014","답십리로 130","-","중개거래","서울 동대문구","23.08.14"
"5349","서울특별시 도봉구 방학동","720-1","0720","0001","대상타운현대아파트","60.0000","202304","18","60,000","105","8","-","-","2001","마들로 616","-","중개거래","서울 도봉구","23.11.02"
"5350","서울특별시 도봉구 방학동","507","0507","0000","우성아파트1","84.6900","202304","18","38,500","101","1","-","-","1992","해등로 286-5","-","중개거래","서울 도봉구","23.05.30"
"5351","서울특별시 강북구 미아동","4","0004","0000","꿈의숲롯데캐슬","84.9800","202304","17","75,500","107","1","-","-","2017","오현로 56","-","중개거래","서울 강북구","23.07.31"
"5352","서울특별시 서대문구 홍은동","22","0022","0000","유원","54.5400","202304","17","35,700","1","11","-","-","1987","홍은중앙로1길 33","-","중개거래","서울 서대문구","23.06.30"
"5353","서울특별시 중구 황학동","2545","2545","0000","롯데캐슬","84.8900","202304","17","90,500","105","16","-","-","2008","청계천로 400","-","중개거래","서울 중구","23.06.20"
"5354","서울특별시 서대문구 홍은동","467","0467","0000","북한산두산위브","84.9800","202304","17","76,000","102동","5","-","-","2020","홍은중앙로3길 9","-","중개거래","서울 서대문구","23.06.23"
"5355","서울특별시 성동구 성수동1가","656-320","0656","0320","동아","97.0200","202304","17","169,000","13","7","-","-","1983","왕십리로 80","-","중개거래","서울 성동구","23.05.31"
"5356","서울특별시 강서구 내발산동","657","0657","0000","우장산힐스테이트","59.9800","202304","17","89,000","106","2","-","-","2005","강서로 348","-","중개거래","서울 강서구","23.07.27"
"5357","서울특별시 마포구 아현동","777","0777","0000","마포래미안푸르지오1단지","59.9236","202304","17","127,000","107","7","-","-","2014","마포대로 195","-","중개거래","서울 마포구","23.07.31"
"5358","서울특별시 은평구 불광동","248","0248","0000","라이프미성","125.7500","202304","17","86,000","10","7","-","-","1988","통일로 780","-","중개거래","서울 은평구","23.05.22"
"5359","서울특별시 성북구 상월곡동","101","0101","0000","동아에코빌","59.9500","202304","17","52,500","-","7","-","-","2003","장월로1길 28","20230508","중개거래","서울 성북구","-"
"5360","서울특별시 성동구 성수동1가","706","0706","0000","쌍용","59.7600","202304","17","100,000","105","15","-","-","1997","상원길 63","-","중개거래","서울 성동구","23.07.14"
"5361","서울특별시 노원구 월계동","13","0013","0000","삼호3","59.2200","202304","17","73,000","31","8","-","-","1986","마들로 111","-","중개거래","서울 노원구","23.07.14"
"5362","서울특별시 동대문구 휘경동","372","0372","0000","휘경SK뷰","59.5500","202304","17","83,000","106","17","-","-","2019","휘경로 60","-","중개거래","서울 동대문구","23.06.23"
"5363","서울특별시 동대문구 휘경동","368","0368","0000","브라운스톤휘경","84.7400","202304","17","82,500","107","6","-","-","2013","망우로20길 86","-","중개거래","서울 동대문구","23.07.27"
"5364","서울특별시 노원구 상계동","637","0637","0000","상계주공13(고층)","58.0100","202304","17","40,000","1304","1","-","-","1989","한글비석로54길 92","-","중개거래","서울 노원구","23.07.31"
"5365","서울특별시 마포구 대흥동","660","0660","0000","대흥동태영아파트","59.4000","202304","17","90,000","106","2","-","-","1999","독막로 266","-","직거래","-","23.05.02"
"5366","서울특별시 마포구 도화동","544","0544","0000","고려","81.7200","202304","17","75,000","-","15","-","-","1984","큰우물로 76","-","중개거래","서울 마포구","23.06.08"
"5367","서울특별시 성동구 금호동1가","1823","1823","0000","이편한세상금호파크힐스","84.9320","202304","17","145,000","106","12","-","-","2019","금호로 140","-","중개거래","서울 성동구 서울 성북구","23.08.18"
"5368","서울특별시 중랑구 신내동","479","0479","0000","중앙하이츠","84.9700","202304","17","56,500","1","7","-","-","1996","봉화산로56길 123","-","중개거래","서울 중랑구","23.07.10"
"5369","서울특별시 노원구 상계동","1355","1355","0000","노원센트럴푸르지오","59.9960","202304","17","76,000","106","9","-","-","2021","수락산로 12","-","중개거래","서울 노원구","23.07.05"
"5370","서울특별시 노원구 상계동","624","0624","0000","상계주공16(고층)","45.7700","202304","17","39,000","1613","14","-","-","1988","동일로227길 86","-","중개거래","서울 노원구","23.11.30"
"5371","서울특별시 은평구 진관동","150","0150","0000","은평뉴타운기자촌11단지","84.7800","202304","17","73,000","1109","3","-","-","2015","연서로46길 7","-","중개거래","서울 은평구","23.06.09"
"5372","서울특별시 양천구 신월동","1077","1077","0000","목동센트럴아이파크위브3단지","84.9800","202304","17","96,500","303","6","-","-","2020","남부순환로83길 48","-","중개거래","서울 양천구","23.06.30"
"5373","서울특별시 광진구 자양동","861","0861","0000","자양호반써밋","40.1830","202304","17","60,300","아파트 101동","18","-","-","2021","능동로 69","-","중개거래","서울 광진구","23.04.19"
"5374","서울특별시 성북구 석관동","410","0410","0000","래미안아트리치","84.9400","202304","17","90,000","104","7","-","-","2019","돌곶이로8길 22","-","중개거래","서울 동대문구","23.06.07"
"5375","서울특별시 마포구 공덕동","43","0043","0000","공덕2삼성래미안","59.9700","202304","17","105,500","103","2","-","-","2004","마포대로20길 26","-","중개거래","서울 마포구","23.06.28"
"5376","서울특별시 도봉구 창동","38","0038","0000","주공17단지","36.1600","202304","17","31,200","1708","2","-","-","1989","덕릉로66길 17","-","중개거래","서울 도봉구","23.05.23"
"5377","서울특별시 용산구 효창동","287","0287","0000","용산롯데캐슬센터포레","59.9525","202304","17","145,000","101","14","-","-","2019","백범로 313","-","중개거래","서울 용산구","23.08.03"
"5378","서울특별시 동대문구 제기동","1212","1212","0000","한신아파트","84.7600","202304","17","82,000","-","5","-","-","2004","고산자로 534","20230606","중개거래","서울 동대문구","-"
"5379","서울특별시 중구 회현동1가","146-1","0146","0001","삼풍","63.8700","202304","17","43,000","-","5","-","-","1975","소공로3길 29-8","-","중개거래","서울 중구","23.05.22"
"5380","서울특별시 성북구 정릉동","1016","1016","0000","우방","59.9400","202304","17","43,700","-","10","-","-","1999","북악산로 746","-","직거래","-","23.07.03"
"5381","서울특별시 광진구 광장동","145-8","0145","0008","워커힐","226.4500","202304","17","300,000","12","2","-","-","1978","아차산로 637","-","중개거래","서울 광진구","23.07.13"
"5382","서울특별시 광진구 광장동","145-8","0145","0008","워커힐","226.4500","202304","17","300,000","-","2","-","-","1978","아차산로 637","20230703","중개거래","서울 광진구","-"
"5383","서울특별시 서대문구 천연동","145","0145","0000","천연뜨란채","56.0800","202304","17","74,000","111","14","-","-","2006","독립문로8길 54","-","중개거래","서울 서대문구","23.05.19"
"5384","서울특별시 동대문구 답십리동","497-23","0497","0023","청계푸르지오시티","18.9200","202304","17","13,960","도시형생활주택","4","-","-","2015","천호대로 257","-","중개거래","서울 동대문구","23.08.31"
"5385","서울특별시 강서구 내발산동","741","0741","0000","마곡수명산파크2단지","84.5300","202304","17","84,000","206","2","-","-","2007","강서로47길 158","-","중개거래","서울 강서구","23.04.25"
"5386","서울특별시 양천구 신월동","446-2","0446","0002","청솔","83.3700","202304","17","48,000","-","6","-","-","2001","월정로 50","-","중개거래","서울 양천구","23.05.23"
"5387","서울특별시 은평구 수색동","417","0417","0000","DMC롯데캐슬더퍼스트","84.9300","202304","17","105,000","114","6","-","-","2021","수색로 300","-","중개거래","서울 은평구","23.06.30"
"5388","서울특별시 노원구 공릉동","748","0748","0000","신도1차아파트","81.2768","202304","17","74,000","102","12","-","-","2002","동일로191가길 59","-","중개거래","서울 노원구","23.06.27"
"5389","서울특별시 강서구 마곡동","743","0743","0000","마곡엠밸리6단지","84.8800","202304","17","130,000","614","7","-","-","2014","마곡서1로 100","-","중개거래","서울 강서구","23.10.17"
"5390","서울특별시 서대문구 대현동","90-70","0090","0070","파라타워","15.7920","202304","17","25,000","-","7","-","-","2020","신촌로 163","-","중개거래","서울 서대문구","23.06.13"
"5391","서울특별시 용산구 도원동","23","0023","0000","삼성래미안","84.6900","202304","17","124,000","101","11","-","-","2001","새창로 70","-","중개거래","서울 용산구","23.07.26"
"5392","서울특별시 양천구 목동","944","0944","0000","대원칸타빌3","84.9800","202304","17","107,500","301","15","-","-","2003","목동중앙로 9","-","중개거래","서울 양천구","23.06.30"
"5393","서울특별시 양천구 목동","763-1","0763","0001","목동성원","59.8500","202304","17","76,500","101","7","-","-","2000","목동중앙로 67","-","중개거래","서울 양천구","23.06.22"
"5394","서울특별시 용산구 동자동","45","0045","0000","센트레빌아스테리움서울","128.0600","202304","17","168,000","에이","21","-","-","2013","한강대로 372","-","중개거래","서울 용산구","23.09.04"
"5395","서울특별시 서대문구 연희동","745","0745","0000","연희자이엘라","13.6420","202304","17","15,000","-","7","-","-","2014","연희로5길 14","-","중개거래","서울 서대문구","23.04.27"
"5396","서울특별시 광진구 광장동","145-8","0145","0008","워커힐","226.4500","202304","17","300,000","-","2","-","-","1978","아차산로 637","20230627","중개거래","서울 광진구","-"
"5397","서울특별시 중구 오장동","145-1","0145","0001","오렌지카운티을지로","12.4300","202304","17","16,500","-","8","-","-","2020","동호로33길 15","-","중개거래","서울 중구","23.04.28"
"5398","서울특별시 노원구 중계동","359-1","0359","0001","주공5","44.5200","202304","17","50,000","501","15","-","-","1992","중계로 230","-","직거래","-","23.05.15"
"5399","서울특별시 동대문구 답십리동","111","0111","0000","답십리대우","59.7600","202304","17","67,000","101","20","-","-","2002","답십리로41길 33","-","중개거래","서울 동대문구","23.06.12"
"5400","서울특별시 중랑구 망우동","479","0479","0000","한일써너스빌리젠시1단지(101동)","84.6600","202304","17","78,000","한일써너스빌리젠시 1단지","24","-","-","2008","용마산로115길 127","-","중개거래","서울 중랑구","23.07.10"
"5401","서울특별시 노원구 하계동","273","0273","0000","장미(시영6)","54.0200","202304","17","56,750","606","15","-","-","1989","섬밭로 196","-","중개거래","서울 노원구","23.07.20"
