제목,날짜,본문,URL
금천구청역앞 보행자 우선도로 조성,2016.11.15,"【서울=뉴시스】서울 금천구(구청장 차성수)가 시흥대로 63길(시흥사거리~구 대한전선 앞) 230m 구간을 보행자 우선도로로 조성했다. 2016.11.15 (사진 = 금천구 제공) photo@newsis.com
【서울=뉴시스】이재우 기자 = 서울 금천구(구청장 차성수)가 시흥대로 63길(시흥사거리~구 대한전선 앞) 230m 구간을 보행자 우선도로로 조성했다.
15일 구에 따르면 보행자 우선도로 조성사업은 주민들이 자주 이용하는 이면도로에서 차량과 보행자가 뒤섞이면서 발생하는 교통사고를 예방하고 보행환경을 개선하기 위한 것이다.
시흥사거리와 옛 대한전선으로 이어지는 도로는 금천구청역으로 출퇴근하는 주민들의 이용률이 높을 뿐 아니라 차량 통행도 많아 교통사고 위험이 큰 구간이다.
금천구는 연초 서울시 보행자 우선도로 공모사업에 선정돼 7000만원을 지원받고 자체 예산 3000만원을 확보해 총 1억원으로 공사를 진행했다.
보행자 우선도로는 기존 아스팔트 포장 위에 보행친화기법인 디자인 패턴이 적용된 도막포장을 설치하는 방식으로 만들었다. 이를 통해 도로 전반 분위기를 차량보다는 보행자가 우선인 도로환경으로 조성했다. 도로 포장과 색깔, 문양 등은 인근 상인들의 의견을 직접 수렴해 결정했다.
금천구는 이 외에도 지난 2014년 금하로 23길(은행나무 오거리~삼성산 자연공원 입구), 지난해 ‘독산4동 맛나는 거리' 등을 대상으로 보행자 우선도로 조성사업을 실시한 바 있다.
금천구 관계자는 ""이번 사업을 통해 차량보다는 보행자가 우선되는 도로환경이 조성됐다""며 ""금천구청역을 이용하는 보행자들이 더욱 안전하고 편안한 보행환경이 될 것으로 기대한다""고 말했다.
ironn108@newiss.com
뉴시스 뉴스, 네이버 뉴스 스탠드에서도 만나세요
뉴시스 SNS
[페이스북]
[트위터]
<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>",https://n.news.naver.com/article/003/0007589214
"주금공-금천구 ""주택연금으로 소비활성화 지원""",2015.12.11,"금천구청장 차성수(왼쪽 일곱번째)과 장우철 한국주택금융공사 서울서부지사장(왼쪽 여덟번째)이 10일 서울금천구청에서 노후복지증진 및 지역경제활성화를 위한 업무협약체결 후 기념촬영을 하고 있다.
[아시아경제 이은정 기자] 서울시 금천구(구청장 차성수)와 주택금융공사 서울서부지사(지사장 장우철)는 주택연금 활성화를 위한 업무협약을 체결했다고 11일 밝혔다.
노후복지 증진과 안정적 연금소득에 기반한 선도적 소비제고 노력의 일환으로 체결된 이번 협약은 국민연금, 주택연금 등 공적연금기관이 협의체를 구성하고 정책시행기관인 금천구와 대한노인회 금천구지회가 이를 지원하는 내용으로 구성된다.
이번 협약에 따라 금천구청 및 공적연금기관은 ▲공적연금과 금천구의 노후복지사업 연계 공동 홍보 ▲연금수급 희망 시민에 대한 원-스톱 서비스 제공 ▲은퇴자의 노후생활설계 및 경제금융교육 지원 등 정부 3.0 서비스를 적극 추진할 계획이다.
주금공 관계자는 “유관기관과 협업으로 주택연금 활성화를 통해 소비심리 개선 및 안정적 노후생활에 일조할 것”이라고 말했다.
이은정 기자 mybang21@asiae.co.kr
▶ 주요 이슈의 재구성, 촌철살인 이미지 파일 '카드뉴스'
▶ 재미있는 동영상이 모두 모였다 ""펀캐스트""
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://n.news.naver.com/article/277/0003644532
금천구 독산동 우시장 상표 '행복이·사랑이' 공개,2017.12.14,"【서울=뉴시스】박대로 기자 = 서울 금천구(구청장 차성수)는 15일 낮 12시 독산동 우시장 유창상가 1층 주차장에서 '2017 제6회 명품 우시장한우축제 한마당’ 이벤트를 개최한다고 14일 밝혔다.
구는 올해 새로 개발한 상표 선포식을 통해 변화된 우시장의 모습을 홍보할 예정이다.
▲우시장 브랜드·캐릭터 개발 선포식 ▲홍보 조형물 설치 선호도 조사 ▲사랑의 한우 사골 나눔 행사 ▲독산동 우시장 일대 도시재생 사업 홍보 ▲한우 불고기·떡 시식행사 등이 열린다.
이날 우시장을 방문해 5만 원 이상 구매한 고객에게는 온누리 상품권을 지급한다. 행사장 안 시식코너를 만들어 모든 방문객들에게 한우 불고기 구이를 무료로 제공할 예정이다.
또 어린이 고객 대상을 위해 새로 개발한 브랜드 캐릭터가 그려진 에코백에 물감 색칠하기 행사를 연다. 캐릭터 홍보 풍선 등 각종 사은품을 방문 고객에게 제공한다.
우시장상인회 노경열 회장은 ""그동안 우시장 주변 환경정비, 청결사업 등을 추진하는 등 우시장에 대한 주민들의 부정적인 인식을 개선하기 위해 노력해왔다""며 ""이번 우시장 브랜드 개발 선포식과 한우축제에 많은 주민들이 방문하셔서 그동안 변화된 모습을 직접 느껴보고 행사장에서 진행하는 다양한 고객 체험 이벤트에 참여해 즐거운 하루를 보내고 가길 바란다""고 말했다.
daero@newsis.com
▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기
▶ 네이버 채널에서 뉴시스를 구독해주세요
<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>",https://n.news.naver.com/article/003/0008343361
홀몸어르신 전용 '두레주택' 금천구 첫선,2015.09.22,"【서울=뉴시스】배민욱 기자 = 서울시는 22일 홀몸어르신 전용 '두레주택'이 금천구 시흥3동 박미사랑마을 주거환경관리사업 구역 내에 첫 선을 보인다고 밝혔다.
2013년 1월 서울 도봉구 방학동에 선보인 1호 두레주택에 이은 2호이자 어르신만을 위한 맞춤형 두레주택 1호다. '두레주택'은 셰어하우스형 공공 임대주택이다. 주방, 거실 등 주택 일부를 여러 세대가 함께 사용한다. 1~2인 가구가 많은 일본, 캐나다, 유럽 등에서는 이미 일반화됐다.
어르신 전용 두레주택이 들어서는 건물은 지상 4층, 연면적 621.27㎡다. 두레주택은 3~4층에 위치한다. 1~2층은 경로당으로 활용될 예정이다. 각 층당 방 5실(1실당 17.48~18.63㎡), 공동거실(43.29㎡), 공동주방(12.94㎡)으로 구성돼 있다. 각 방에는 붙박이장, 간이싱크대, 화장실이 있다.
임대료는 주변시세의 30% 내외로 보증금 900만~1000만원, 월임대료 10만원 수준이다. 입주 자격을 유지하는 경우 최장 10년까지 거주할 수 있다. 단 2년마다 재계약을 해야 한다.
입주자는 금천구 '주민소득지원 및 생활안정기금 운영 조례'에 따라 최대 1000만원까지 보증금 융자 지원을 받을 수 있다. 웃음치료, 발마사지 등 금천구가 운영 중인 어르신 지원 프로그램도 이용이 가능하다.
서울시와 금천구는 9월중 신축 준공을 한다. 22일에는 입주자 10세대를 모집한다. 신청자격은 모집공고일 기준으로 금천구에 거주 중인 만 65세 이상인 기초생활수급자다. 신청인 중 주거환경관리사업 구역 내 거주자를 총 공급호수의 50% 이내로 우선 선발한다. 신청자는 공동생활이 가능해야 한다.
입주 신청은 10월2~8일까지다. 신청서와 무주택서약서, 거주실태 사실확인서 등 관련 서류를 준비해 거주지 인근 동주민센터에서 할 수 있다. 당첨자는 23일 발표된다. 입주는 11월11일부터 시작된다.
mkbae@newsis.com
★ 세상에 이런일이 -  ""오빠 이건 강간이야"" 듣고 멈췄다면 성폭행 무죄?
★ 오늘의 핫 포토 -  노출사고 아닌가
<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>",https://n.news.naver.com/article/003/0006772316
금천구청역 광장내 흡연시 과태료 10만원,2015.06.01,"차성수 금천구청장
금천구, 1일부터 금천구청역 광장내 흡연자 대상 단속
[아시아경제 박종일 기자] 금천구(구청장 차성수)는 1일부터 금천구청역 광장에서 흡연하는 흡연자를 대상으로 과태료부과 단속을 시작한다.
구는 지난해 12월 금연구역으로 지정된 금천구청역 광장에 대해 12월부터 5월까지 6개월간을 계도기간으로 정하고 해당지역이 금연구역임을 홍보해왔다.
계도기간이 끝나는 1일부터 본격적으로 흡연자 단속을 하며, 앞으로 금천구청역에서 흡연하는 대상자에게는 과태료 10만원이 부과된다.
이달중에는 상습흡연지역인 독산역 및 가산디지털단지역 주변 출입구로부터 10m 구간과 가산디지털단지역 2번, 4번 출구 양방향 500m 구간을 금연거리로 추가 지정할 계획이다.
차성수 금천구청장은“금연환경 분위기를 조성하고 구민의 건강 수준을 향상시키고자 금연구역내 과태료 부과 단속이 실시되니, 본인과 이웃의 건강을 위해 금연분위기 조성과 확산에 주민들께서 적극 동참해주시기를 바란다”고 전했다.
금천구는 흡연자들의 금연 실천을 돕기 위한 ‘금연클리닉’을 운영하고 있다. 금연전문 상담사와 1:1 개인 맞춤형 금연상담이 가능하며, 니코틴 보조제 및 행동강화 물품을 제공 받을 수 있다.
박종일 기자 dream@asiae.co.kr
▶ 네티즌 수사대의 진화, 궁금증 제로 ""짜장뉴스""
▶ 재미있는 동영상이 모두 모였다 ""펀캐스트""
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://n.news.naver.com/article/277/0003509506
금천구 독산동 우시장 일대 39층 주상복합 들어서,2015.12.16,"3개 동 지하 6, 지상 37~39층 규모 공동주택 432가구, 오피스텔 427실, 판매시설, 근린생활시설 들어서
[아시아경제 박종일 기자] 금천구 독산동 우시장 일대에 39층 주상복합아파트 등 대규모 복합개발사업이 본격적으로 추진된다.
금천구(구청장 차성수)는 12월11일 금천구 독산 2-1특별계획구역 주상복합 아파트 신축공사 계획안을 승인했다고 밝혔다.
사업부지는 독산동 1007-19번지 일대로 1974년부터 2007년까지 우시장으로 운영됐던 곳이다.
인근에는 아직도 100여개 육류도소매 특화시장이 위치해 있다. 또 시흥대로와 독산역길이 만나는 말미사거리 부근이고 지하철 1호선 독산역이 500여m내에 위치한 역세권이다.
주상복합 조감도
금천구 독산2-1특별계획구역 주상복합 신축공사 계획안은 3개동 지하 6층, 지상 37~39층 규모에 공동주택 432가구, 오피스텔 427실, 판매시설, 근린생활시설이 건설될 예정이다.
또 계획된 공개공지 면적 이외 전체 대지면적의 21.8%에 해당하는 2080.2㎡를 공공시설로 제공한다. 공공시설 부지에는 주변 도로와 공원을 추가 확보하고 보도를 신설해 가로환경 및 주민들의 보행편의를 개선해 나갈 계획이다.
공사는 내년 착공해 2019년 완공할 예정이다.
앞으로 인근 독산사거리에 신안산선 지하철역이 계획돼 있고 시흥대로가 통과하고 있어 교통이 편리한 지역이다.
차성수 금천구청장은 “인근에 개발 중인 미니신도시인 군부대 이전부지 개발사업과 더불어 상대적으로 낙후된 기존 지역(독산동 우시장)의 개발을 선도해 금천구의 발전을 견인할 것으로 기대한다”고 말했다.
주상복합 조감도 위치도
박종일 기자 dream@asiae.co.kr
▶ 주요 이슈의 재구성, 촌철살인 이미지 파일 '카드뉴스'
▶ 재미있는 동영상이 모두 모였다 ""펀캐스트""
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://n.news.naver.com/article/277/0003647512
서울 금천구~서초구 잇는 `강남순환로` 7월 3일 개통… 30분 단축,2016.06.20,"[이데일리 양희동 기자] 서울 금천구와 강남구를 잇는 ‘강남순환로’ 1단계 구간이 내달 3일 개통된다. 이로써 금천에서 강남까지 이동 시간이 최소 30분 이상 단축될 전망이다.
서울시는 금천구 독산동와 강남구 수서동을 잇는 총 연장 22.9㎞(왕복 6~8차로)의 강남순환로 가운데 1단계 구간(13.8㎞)을 다음달 3일 오후 2시 정식 개통한다고 20일 밝혔다. 시는 지난 2007년부터 남부순환로의 상습적인 교통 정체를 완화하기 민자 유치를 통해 사업을 추진해왔다. 이번 개통으로 올림픽대로와 남부순환로에 집중됐던 한강 이남 동·서 방향 교통이 크게 분산돼 금천~강남 간 통행시간이 최소 30분 이상 줄 것으로 시는 예상하고 있다.
1단계 구간은 ‘금천구 시흥동(금천영업소)~관악IC~사당IC~서초구 우면동(선암영업소)’을 잇는 민자구간(12.4㎞)과 일부 재정구간을 포함한다. 민자구간은 관악터널(4990m)과 봉천터널(3230m), 서초터널(2653m) 등으로 이뤄진다. 이들 3곳은 도심지에 건설되는 대규모 장대 터널이다. 1단계 구간은 자동차전용도로로 지정돼 이륜자동차 통행이 제한되며 환경부와의 환경영향평가 협의 결과에 따라 10t 이상 화물차도 통행할 수 없다. 2018년 완공 예정인 나머지 구간(금천구 독산동~소하JCT·선암영업소~수서IC)도 이날 함께 임시 개통해 강남순환로는 사실상 전 구간 통행이 가능해진다.
강남순환로는 강남순환도로㈜를 사업자로 하는 민자구간(12.4㎞)과 공공재원으로 건설된 재정구간(진·출입부 10.5㎞)으로 나뉜다. 통행료는 민자구간(금천영업소~관악IC~사당IC~선암영업소)에만 적용되며, 거리요금이 아닌 민자구간 양 끝에 있는 금천영업소와 선암영업소를 통과할 때 각각 요금이 징수된다. 일반승용차를 포함한 소형자동차는 1600원, 17인승 이상 버스를 포함한 중형자동차는 2800원이 부과된다. 예를 들어 일반승용차로 금천구 시흥동에서 서초구 우면동까지 두 영업소를 모두 통과하면 통행료는 3200원(1600원×2)을 내야한다. 1㎞당 요금으로 환산하면 258원으로 현재 민자로 운영 중인 용마터널(420원)이나 우면산터널(845원) 보다 저렴한 수준이다. 운전자가 양쪽 영업소 중 한 곳만 통과해 관악IC 또는 사당IC로 진·출입하면 요금은 1600원만 내면 된다.
시는 개통 초기 강남순환로와 연결된 주변 남북 방향 도로의 교통량이 증가할 것에 대비, 유관기관 및 교통전문가 등과 함께 사당IC(과천대로), 관악IC, 금천램프(시흥대로), 양재대로 등 주변지역에 대한 교통 개선방안을 마련했다. 우선 전 구간 주요 교차로에 모범운전사(총 36명·2교대)를 배치해 교통 소통이 안정화될 때까지 현장안내와 교통정리를 집중 시행할 방침이다. 또 신호체계 개선과 도로안내표지판 등 안내시설 추가 설치로 시민 불편을 최소화하기로 했다. 사당IC 램프 주변 과천대로에는 차량 소통상태를 감지해 정체 시 적색신호로 바꿔 차량 유입을 조절하는 ‘앞 막힘 제어 시스템’을 도입, 꼬리물기를 방지할 계획이다. 아울러 사당역~과천시 경계 2.2㎞ 구간에는 2018년까지 중앙버스전용차로가 설치된다.
김준기 서울시 안전총괄본부장은 “강남순환로는 서울 서남권의 교통 불편을 해소하고 지역경제 활성화와 주민 생활 환경 개선에 기여하게 될 것”이라며 “현재 공사가 진행 중인 나머지 구간도 조만간 완공될 수 있도록 최선을 다 하겠다”고 말했다.
△강남순환로 위치도. [자료=서울시]
양희동 (eastsun@edaily.co.kr)
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",https://n.news.naver.com/article/018/0003568093
"금천구, 안양천 둔치 해바라기 꽃밭 조성",2017.07.30,"【서울=뉴시스】박대로 기자 = 서울 금천구(구청장 차성수)는 안양천 둔치에 해바라기 꽃밭을 조성했다고 30일 밝혔다.
금천구는 시흥대교~기아대교 구간 안양천 둔치 약 3000㎡에 해바라기 2만1000본을 심었다. 심은 꽃은 해바라기 중간종으로 높이는 90~120㎝다. 꽃대 하나에 3~5송이가 핀다.
해바라기는 7월말에서 9월에 만개한다. 나들이 주민과 보행자들에게 여름철 색다른 볼거리를 제공할 것이라고 금천구는 소개했다.
구 관계자는 ""올 봄부터 정성을 들여 키운 꽃 단지인 만큼 많은 주민들이 찾아와 소중한 추억을 많이 만들어갔으면 한다""며 ""꽃 식재는 도시미관뿐만 아니라 환경정화와 심리적 안정 기능 효과도 있어 사업을 확대해 나갈 계획""이라고 밝혔다.
daero@newsis.com
뉴시스 뉴스, 네이버 뉴스 스탠드에서도 만나세요
뉴시스 SNS
[페이스북]
[트위터]
<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>",https://n.news.naver.com/article/003/0008096228
서울 시흥3동·가락동·신월동에 총 2279가구 공급…모아타운 통합심의 통과,2024.06.25,"시흥3동, 모아타운 5개소 추진, 총 1995가구
가락동 113가구, 신월동 171가구
서울 금천구 시흥3동·송파구 가락동·양천구 신월동 일대에 모아주택 사업을 통해 총 2279가구가 공급된다.
서울시는 지난 24일 제9차 소규모주택정비 통합심의 소위원회에서 '금천구 시흥3동 950일대 모아타운' 통합심의를 통과시켰다고 밝혔다.
서울 금천구 시흥3동 9550 모아타운 조감도. 사진제공=서울시
이번 심의를 통과한 모아타운 관리계획 수립 변경안은 ▲용도지역 상향(제1종·2종(7층 이하)→제3종일반주거지역) ▲정비기반시설 정비 및 확충(도로, 공원, 공공체육시설) ▲교통처리계획 ▲공동이용시설계획 ▲모아주택의 창의적 디자인 도입을 위한 특별건축구역 지정 ▲사업가능구역에서 제외된 지역의 정비 가이드라인 등을 담고 있다.
대상지에는 모아주택 5개소가 추진돼 총 1995가구 규모 주택이 공급될 예정이다. 용적률은 층수 제한 없이 300% 내외가 적용된다.
시는 “양질의 주택을 신속하게 공급하고 기반시설을 정비·확보해 노후 저층주거지의 고질적인 주차난, 녹지 부족, 반지하 주택 침수 우려 등의 문제를 해소할 것”이라고 밝혔다.
이날 통합심의 소위에서는 송파구 가락동 171-5 일대 모아주택, 양천구 신월동 477-3일대 모아주택도 통과됐다. 지하철 5호선 개롱역 인근에 위치한 가락동 171-5번지 일대 모아주택은 1개동, 지하 3층~지상 26층, 113가구 규모로 조성된다. 전체 가구 수의 10% 이상을 임대주택으로 건설함에 따라 용적율이 기존 400%에서 426%로 완화됐고, 건축한계선 지정으로 도로 폭원이 확대됐다(12m도로: 추가2m, 8m도로: 추가 1~1.6m).
서울 송파구 가락동 171-5번지 일대 모아주택. 사진제공=서울시
서울 양천구 신월동 477-3 일대 모아주택 조감도. 사진제공=서울시
해당 사업지는 북·서·남측 도로에 면해 도로 부속형 전면공지(1~2m)를 조성해 보행환경이 개선되도록 했다. 맘스카페, 휴게정원, 주민 운동공간 등 옥외 커뮤니티시설로 입주민과 지역주민을 위한 휴식·여가공간을 제공한다.
서울 양강초 인근에 위치한 양천구 신월동 477-3 일대 모아주택은 3개 동, 지하 2층~지상 14층, 171가구(분양 136가구, 공공임대 35가구) 규모로 조성된다.
보차가 분리되지 않았던 도로에 보도 및 조경을 계획해 안전하고 쾌적한 보행환경을 제공한다. 고저차가 있는 지형으로 인해 발생하는 옹벽의 위화감을 감소시키고 지형에 순응하도록 다단처리 및 화단계획을 했으며 주차장 외벽면에 개구부 오픈을 계획함으로써 공공을 위한 가로경관을 개선했다.",https://n.news.naver.com/article/277/0005436299
"금천구, 공동주택 전문가 자문단 운영",2016.08.24,"건축, 토목, 소방, 기계, 조경, 통신, 전기, 설비, 용역, 청소 소독 등 11개분야별 전문가 10명 구성
[아시아경제 박종일 기자] 금천구(구청장 차성수)가 아파트 공사 및 용역의 효율적이고 투명한 의사결정을 돕기 위해 ‘공동주택 전문가 자문단’을 구성 ·운영한다.
금천구는 아파트 공사 및 용역 등을 둘러싼 입주민 간의 갈등을 사전에 예방하기 위해 실무경험이 풍부한 전문가로 구성된 자문단을 구성하게 됐다.
‘공동주택 전문가 자문단’은 건축, 토목, 소방, 기계, 조경, 통신, 전기, 설비, 용역, 청소, 소독 등 11개 분야별로 실무 경험이 풍부한 전문가 10명으로 구성됐다.
주요 자문 내용은 공사 ·용역의 필요성 및 시기 적합성, 공사 ·용역의 규모 및 비용의 적정 산출 여부, 공사설명 사항 등이다.
공사금액 1억원 이상, 용역금액 5000만원 이상은 의무 자문 사항이며 공사금액 1억원 미만, 용역금액 5000만원 미만은 선택 사항이다.
아파트
자문을 원하는 공동주택단지는 입주자 대표회의에서 자문 여부를 결정하고 아파트 관리주체(관리사무소)가 신청서 등 구비서류를 갖춰 구청 주택과에 신청하면 된다.
구는 자문대상 여부를 확인해 해당 분야 전문위원에게 의뢰해 자문 결과를 공동주택단지에 통보하게 된다. 자문결과는 자문신청일로부터 2~3주 이내에 받아 볼 수 있다.
자문 신청은 해당 사업의 사업자 선정 입찰공고 이전까지며 자문료는 무료다.
자문 결과는 별도의 구속력을 갖지 않으므로 자문 결과를 사업에 반영할지 여부는 입주자대표회의 의결 등 절차를 통해 자율적으로 결정하면 된다.
이덕기 주택과장은 “공동주택 전문가 자문단 운영은 입주민에게 중요한 영향을 미치는 공동주택 내 의사결정을 보다 신중하고 투명하게 하도록 유도함으로써 살기 좋은 아파트를 만드는 데 중요한 계기가 될 것”이라고 말했다.
박종일 기자 dream@asiae.co.kr
▶ 최강의 재미 [아시아경제 카드뉴스]
▶ 호안미로 특별전
▶ 양낙규의 [군사이야기]
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://n.news.naver.com/article/277/0003813534
독산역 주변 주거지 축산물시설 불허…문화특화거리 조성,2020.11.12,"제16차 도시건축공동위서 독산역주변 지구단위계획구역 및 계획안 수정가결
특별계획가능구역 지정, 지식산업센터 유도
공연장·공방 등 예술문화 특화가로 계획도 포함
△독산역주변 지구단위계획구역(서울시 제공)
[이데일리 하지나 기자] 서울 금천구 독산역 일대 주거환경이 크게 개선될 전망이다. 주거지역내 축산물 관련 시설과 공장 설립을 불허하고, 문화특화거리 조성사업도 추진할 예정이다.
12일 서울시에 따르면 전날 제16차 도시·건축공동위원회를 열고 독산동 1001 일대 ‘독산역주변 지구단위계획구역 및 계획 결정안’을 수정가결했다.
대상지는 독산역과 시흥대로간 31만7235㎡ 규모 준공업지역으로 지하철 1호선 독산역과 2024년 개통예정인 신안산선 신독산역이 연접한 역세권이다. 하지만 산업시설과 주거시설 기능이 혼재하고, 독산우시장으로 인한 축산 관련 부산물 악취 등으로 도시 환경이 악화되고 있는 지역이다.
이번 지구단위계획에는 독산 역세권 주변지역 지역경제 활성화와 지역 중심성 강화, 문화특화가로(벚꽃로18길) 조성을 위한 건축물 용도계획 수립 등이 담겼다. 이어 주거기능 밀집지역 내 공장 등 산업시설과 축산물 관련시설 불허 등으로 주거환경 개선도 도모한다.
독산역 주변에 특별계획가능구역(1개소)을 지정해 준공업지역 기능 강화를 위해 지식산업센터를 유도한다. 특히 역세권의 선도적 복합개발을 유도하고, 문화시설 등 지역 내 부족한 생활SOC시설을 우선 공급하도록 계획했다.
이어 독산동 우시장일대 도시재생활성화계획 주요 추진 사업과 연계성 확보를 통해 산업과 주거의 상생, 도시환경 개선을 위한 계획을 수립했다. 문화가로 조성사업을 위한 가로활성화 및 공연장·공방 등 예술·문화 관련 용도를 권장하는 특화가로 계획도 포함했다.
서울시 관계자는 “이번 독산역주변 지구단위계획 결정으로 독산역 역세권 일대에 지역 경제 활성화 및 주거 환경 개선이 기대된다”고 말했다.
한편 이날 도건위에선 ‘천호지구 지구단위계획 결정안’도 수정가결됐다. 대상지는 천호대로변에 위치한 천호동, 성내동, 길동, 둔촌동 일대이다. 천호길동 지역중심 강화와 재정비촉진사업 등 주변 개발사업에 대응하는 체계적인 관리의 필요성 등으로 재정비를 추진하게 됐다.
이번 지구단위계획은 장기미집행 도시계획시설 결정(변경)에 관한 사항(진황도로변 필지분할선 신설 등), 건축물 밀도계획(용적률 체계 조정 및 높이계획 등 변경), 특별계획구역에 관한 사항(A1특별계획구역의 특별계획가능구역으로의 변경, C3특별계획구역 존치) 등을 주요 골자로 하고 있다.
△천호지구 지구단위계획구역
이어 서울시는 독산동 1001번지 일대 ‘독산역주변 지구단위계획구역 및 계획 결정(안)’을 수정가결했다. 대상지는 독산역과 시흥대로간 약 31만7235㎡의 준공업지역으로 지하철 1호선(독산역) 및 신안산선(신독산역 2024년 개통예정)과 연접한 역세권 임에도 산업시설 및 주거시설 등 기능 혼재, 독산우시장으로 인한 축산관련 부산물 악취 등으로 인해 지속적으로 도시 환경이 악화되고 있는 지역이다.
주요 결정사항으로는 △독산역 주변 특별계획가능구역(1개소)을 지정해 준공업지역 기능 강화를 위해 지식산업센터를 유도하고 △역세권의 선도적 복합개발 유도와 문화시설 등 지역내 부족한 생활SOC시설을 우선 공급하며 △독산동 우시장일대 도시재생활성화계획 주요 추진 사업과의 연계성을 확보해 산업과 주거의 상생 및 도시환경 개선을 위한 계획 수립 △문화가로 조성사업을 위한 가로활성화 및 공연장, 공방 등 예술·문화 관련 용도를 권장하는 특화가로 계획을 수립했다.
하지나 (hjina@edaily.co.kr)
▶ #24시간 빠른 #미리보는 뉴스 #eNews+
▶ 네이버에서 '이데일리 뉴스'를 만나보세요
▶ 빡침해소, 청춘뉘우스 '스냅타임'
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",https://n.news.naver.com/article/018/0004784154
"[동네방네]서울 금천구, 우시장 도시재생 공유공간 개소",2018.11.23,"[이데일리 정병묵 기자] 서울 금천구는 독산동 우시장 일대 도시재생 활성화를 위해 상인과 주민, 근로자가 함께 이용하고 교류할 수 있는 공유 공간 ‘스튜디오 독산’을 조성하고 23일부터 문을 연다고 밝혔다.
스튜디오 독산은 484㎡ 규모로 우시장 도시재생 활성화지역 내에 위치한다. 구는 장시간 공실 상태로 있던 유휴공간을 임차하고 리모델링해 사진, 미술, 음악 등 주민이 다양한 프로젝트를 실행할 수 있는 활력거점공간으로 조성했다.
공유 오피스(132㎡), 다목적 스튜디오(238㎡), 공유 창고(114㎡) 총 세 공간으로 구성됐다. 구는 공유 오피스와 다목적 스튜디오 공간 리모델링을 이달 중 완료하고 올해 12월까지 임시 운영할 계획이다. 이 기간 동안 사용자 설문조사 등을 통해 구체적인 운영 프로그램을 마련할 계획이다. 공유 창고는 공간 설계 리모델링 등을 거쳐 2019년 오픈한다.
정병묵 (honnezo@edaily.co.kr)
선착순 '5만명' 한정, KFC 쿠폰이 공짜~
[오만한 이벤트▶]
빡침해소! 청춘뉘우스~
[스냅타임▶]
마감 D-1, ‘갤럭시 워치’ 경품 이벤트~
[경품 타가세요▶]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",https://n.news.naver.com/article/018/0004257933
"금천구, 상반기 공공근로 258명에게 일자리 제공",2017.02.05,"공원정비, 청년해피콜 등 각종 공공서비스 지원 및 사무보조 업무
[아시아경제 박종일 기자] 금천구(구청장 차성수)가 2017년 상반기 공공근로사업을 통해 258명에게 일자리를 제공한다.
구는 저소득 실업자에게 일자리를 제공하고 취업지원프로그램을 운영해 일자리 활성화에 기여하기 위해 2017년 상반기 공공근로사업을 추진한다.
공공근로 사업은 2월1일부터 6월30일까지 진행한다.
사업은 청년해피콜사업, 공원정비사업, 일자리발굴단 운영 등 각종 공공서비스 지원 및 사무보조 등 총 56개로 258명에게 일자리를 제공한다.
공공근로
특히 일자리발굴단 운영사업은 경기침체 극복을 위해 지난 1월 10일부터 조기시행 하고 있다.
금천구 관계자는 “공공근로사업을 통해 취업에 어려움을 겪고 있는 청년 미취업자에게 취업경험을 할 수 있는 기회를 제공, 저소득 실업자에게 생계안정과 실업해소에 조금이나마 도움이 되기를 기대하고 있다”고 말했다.
금천구 경제일자리과(2627-2033)에서 안내받을 수 있다.
박종일 기자 dream@asiae.co.kr
▶ 최강의 재미 [아시아경제 카드뉴스]
▶ 맛있는 레시피
▶ 양낙규의 [군사이야기]
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://n.news.naver.com/article/277/0003925453
